Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146060004.0,7.702683925628662,0.9,7.691100597381592,1.12
0,17673260484.0,3.160111665725708,4.94,3.1575846672058105,3.92
10,192945265284.0,0.29993507266044617,19.22,0.5423430800437927,14.14
20,368217270084.0,0.15362907946109772,22.9,0.5216631293296814,16.25
30,543489274884.0,0.21249188482761383,28.88,0.5336840152740479,21.21
40,718761279684.0,0.32443469762802124,38.04,0.5714989304542542,28.56
50,894033284484.0,0.4097478985786438,53.04,0.6512480974197388,39.85
60,1069305289284.0,0.4718917906284332,66.2,0.6984903812408447,49.9
70,1244577294084.0,0.39870691299438477,78.84,0.6798268556594849,57.67
80,1419849298884.0,0.34360694885253906,84.02,0.6937087774276733,61.09
90,1595121303684.0,0.30456534028053284,88.18,0.7235807776451111,63.31
100,1770393308484.0,0.26857924461364746,90.54,0.7568913102149963,64.83
101,1770393308484.0,0.2693226635456085,90.4,0.7568913102149963,64.83
