Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,158318172.0,0.599503755569458,89.1,0.6706101298332214,82.46
0,19156498812.0,0.09245080500841141,99.5,0.13744117319583893,93.28
10,209138305212.0,0.04143752157688141,99.56,0.1316506266593933,93.48
20,399120111612.0,0.03150606527924538,99.74,0.1360190063714981,93.43
30,589101918012.0,0.04224596545100212,99.64,0.1673261672258377,93.44
40,779083724412.0,0.04420793801546097,99.76,0.15588527917861938,93.49
50,969065530812.0,0.03565721586346626,99.8,0.16760195791721344,93.47
60,1159047337212.0,0.04683296009898186,99.74,0.1610838919878006,93.47
70,1349029143612.0,0.03545252978801727,99.74,0.16312845051288605,93.64
80,1539010950012.0,0.0393129326403141,99.8,0.2057476043701172,93.6
90,1728992756412.0,0.02761843428015709,99.8,0.17630599439144135,93.52
100,1918974562812.0,0.028588315472006798,99.72,0.1839560866355896,93.49
101,1918974562812.0,0.026326864957809448,99.88,0.1839560866355896,93.49
