Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,46733568.0,23.74468421936035,0.98,24.28673553466797,1.06
0,5654761728.0,0.6795760989189148,14.28,0.7253735065460205,15.69
10,61735043328.0,0.9248587489128113,33.8,1.1304107904434204,33.45
20,117815324928.0,1.4514726400375366,40.88,1.6040501594543457,39.43
30,173895606528.0,1.5775995254516602,46.74,1.8335258960723877,43.52
40,229975888128.0,1.310539722442627,51.4,1.6670664548873901,46.57
50,286056169728.0,1.406500220298767,54.58,1.5738248825073242,49.45
60,342136451328.0,1.4597417116165161,57.86,1.9750912189483643,50.13
70,398216732928.0,1.3935017585754395,59.82,1.6047630310058594,51.92
80,454297014528.0,1.1691893339157104,61.68,1.6843234300613403,53.34
90,510377296128.0,1.1558763980865479,64.62,1.5011475086212158,54.39
100,566457577728.0,1.605164647102356,65.68,1.9509384632110596,54.26
101,566457577728.0,1.638241171836853,63.78,1.9509384632110596,54.26
