Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115005760.0,2.159320592880249,37.62,2.1861367225646973,36.93
0,13915696960.0,0.15839150547981262,98.16,0.14813096821308136,92.62
10,151922608960.0,0.050277240574359894,99.06,0.14684687554836273,92.95
20,289929520960.0,0.06662589311599731,99.02,0.15834930539131165,92.96
30,427936432960.0,0.05232037603855133,99.14,0.16958844661712646,92.87
40,565943344960.0,0.056308697909116745,99.28,0.1597682535648346,92.97
50,703950256960.0,0.0568389967083931,99.22,0.16753554344177246,92.97
60,841957168960.0,0.04511132836341858,99.38,0.1716339886188507,93.02
70,979964080960.0,0.06191544234752655,99.34,0.183805450797081,93.1
80,1117970992960.0,0.04344123601913452,99.32,0.1642702966928482,93.18
90,1255977904960.0,0.038076505064964294,99.46,0.18503278493881226,93.13
100,1393984816960.0,0.053457051515579224,99.52,0.2308725118637085,93.02
101,1393984816960.0,0.060655444860458374,99.48,0.2308724969625473,93.02
