Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.7285407781600952,11.28,1.7254060506820679,11.96
0,12548411520.0,0.4000595211982727,68.08,0.41406193375587463,67.0
10,138032526720.0,0.2045207917690277,78.84,0.2262992411851883,77.26
20,263516641920.0,0.25927191972732544,83.1,0.24055615067481995,81.11
30,389000757120.0,0.16882078349590302,87.68,0.23400142788887024,84.4
40,514484872320.0,0.21421489119529724,90.48,0.28424763679504395,86.63
50,639968987520.0,0.16653677821159363,92.58,0.2958729863166809,87.82
60,765453102720.0,0.35547661781311035,93.3,0.5458186864852905,88.21
70,890937217920.0,0.1531999111175537,95.08,0.36687952280044556,88.9
80,1016421333120.0,0.17356985807418823,95.94,0.3506120443344116,89.54
90,1141905448320.0,0.11354108899831772,96.82,0.2630864083766937,90.02
100,1267389563520.0,0.17153052985668182,96.74,0.3496014177799225,90.02
101,1267389563520.0,0.1880595088005066,96.98,0.3496014177799225,90.02
