Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136546324.0,0.25925102829933167,98.5,0.3413431644439697,92.15
0,16522105204.0,0.06324067711830139,99.32,0.15303540229797363,93.24
10,180377694004.0,0.05943683907389641,99.5,0.20206309854984283,93.23
20,344233282804.0,0.0719003677368164,99.62,0.18288090825080872,93.43
30,508088871604.0,0.06087995693087578,99.66,0.2136923223733902,93.34
40,671944460404.0,0.036021638661623,99.66,0.21445466578006744,93.42
50,835800049204.0,0.040085237473249435,99.62,0.209693044424057,93.4
60,999655638004.0,0.0386822484433651,99.64,0.21682237088680267,93.44
70,1163511226804.0,0.04433058947324753,99.74,0.20609712600708008,93.46
80,1327366815604.0,0.04938096925616264,99.72,0.20107604563236237,93.58
90,1491222404404.0,0.03462899103760719,99.7,0.23026210069656372,93.51
100,1655077993204.0,0.05621714144945145,99.8,0.19888810813426971,93.49
101,1655077993204.0,0.034129686653614044,99.7,0.19888810813426971,93.49
