Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,149735632.0,0.6267279982566833,1.2538753253465984e-06,82.52,0.5694440007209778,1.6169019545486663e-06,82.85
0,4641804592.0,0.42051616311073303,1.4791879721087753e-06,91.4,0.3785124123096466,1.869244215413346e-06,88.39
10,49562494192.0,0.17081569135189056,1.6709230976630352e-06,95.88,0.21216493844985962,1.7003646917146398e-06,91.37
20,94483183792.0,0.16602003574371338,1.6896834722501808e-06,96.12,0.20239567756652832,1.6530184439034201e-06,91.44
30,139403873392.0,0.15020622313022614,1.3844323802914005e-06,95.68,0.19207771122455597,1.6393885289289756e-06,91.45
40,184324562992.0,0.1169915646314621,2.487842039045063e-06,95.72,0.17129233479499817,2.1175146684981883e-06,91.46
50,229245252592.0,0.09986499696969986,3.0848791539028753e-06,96.16,0.1564357429742813,2.9028949484199984e-06,91.45
60,274165942192.0,0.09704487770795822,3.945163825846976e-06,96.16,0.1564347892999649,3.033005896213581e-06,91.5
70,319086631792.0,0.09434167295694351,2.823614067892777e-06,96.38,0.15584996342658997,3.346035100548761e-06,91.57
80,364007321392.0,0.08374060690402985,5.034170953877037e-06,96.0,0.15590587258338928,4.561433343042154e-06,91.63
90,408928010992.0,0.07403954863548279,4.811938197235577e-06,96.32,0.15551799535751343,5.612632321572164e-06,91.66
