Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105553312.0,0.4697238802909851,1.0373648819950176e-06,74.64,0.44768014550209045,1.1662166343739955e-06,74.84
0,3272152672.0,0.43781399726867676,1.1629069831542438e-06,78.76,0.4176332354545593,1.1632790801741066e-06,78.13
10,34938146272.0,0.23347094655036926,6.889920882713341e-07,92.52,0.23222100734710693,9.277742947233492e-07,88.92
20,66604139872.0,0.2198576182126999,6.322396757241222e-07,92.78,0.2252282053232193,9.313893087892211e-07,89.0
30,98270133472.0,0.21183182299137115,1.1383372111595236e-06,92.32,0.2179577797651291,1.0311036930943374e-06,88.96
40,129936127072.0,0.18570305407047272,1.1045547125831945e-06,92.4,0.19610275328159332,1.4408691413336783e-06,89.01
50,161602120672.0,0.16258098185062408,1.4518656143991393e-06,92.6,0.1798698902130127,2.0408588170539588e-06,89.07
60,193268114272.0,0.16263969242572784,1.6320582290063612e-06,92.72,0.17647044360637665,2.1795353859488387e-06,89.07
70,224934107872.0,0.1548936367034912,2.000671202040394e-06,92.48,0.17237456142902374,2.462430074956501e-06,89.08
80,256600101472.0,0.13211992383003235,2.958120148832677e-06,92.22,0.1578136533498764,3.7381466881925007e-06,89.29
90,288266095072.0,0.11401113867759705,3.817442575382302e-06,92.76,0.14620931446552277,5.091336333862273e-06,89.37
