Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,207533440.0,0.46275103092193604,97.06,0.4707127809524536,92.04
0,25111546240.0,0.354470819234848,99.26,0.3671337962150574,94.16
10,274151674240.0,0.11082924157381058,99.32,0.14761561155319214,94.35
20,523191802240.0,0.06582477688789368,99.42,0.13335491716861725,94.45
30,772231930240.0,0.049701858311891556,99.42,0.12697593867778778,94.36
40,1021272058240.0,0.042233727872371674,99.46,0.13116323947906494,94.37
50,1270312186240.0,0.03488351032137871,99.58,0.14151111245155334,94.35
60,1519352314240.0,0.03154057264328003,99.74,0.1423252820968628,94.3
70,1768392442240.0,0.03623137250542641,99.5,0.15528304874897003,94.35
80,2017432570240.0,0.034231074154376984,99.74,0.14377374947071075,94.38
90,2266472698240.0,0.02874726988375187,99.86,0.16457243263721466,94.45
100,2515512826240.0,0.02830522321164608,99.76,0.1578504592180252,94.44
101,2515512826240.0,0.03195885941386223,99.68,0.15785039961338043,94.44
