Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149545924.0,0.07270935922861099,99.44,0.17132069170475006,93.33
0,18095056804.0,0.06670194119215012,99.5,0.18013349175453186,93.35
10,197550165604.0,0.06525490432977676,99.6,0.182545006275177,93.47
20,377005274404.0,0.06299048662185669,99.72,0.19599856436252594,93.45
30,556460383204.0,0.0950179174542427,99.64,0.21490098536014557,93.43
40,735915492004.0,0.05698825418949127,99.62,0.17372442781925201,93.47
50,915370600804.0,0.04707801714539528,99.76,0.2150755226612091,93.4
60,1094825709604.0,0.03798408806324005,99.62,0.19188374280929565,93.43
70,1274280818404.0,0.036847569048404694,99.62,0.22705264389514923,93.42
80,1453735927204.0,0.025523699820041656,99.72,0.22140219807624817,93.45
90,1633191036004.0,0.0310473944991827,99.76,0.20958074927330017,93.54
100,1812646144804.0,0.04752005264163017,99.78,0.2199559211730957,93.47
101,1812646144804.0,0.05295613408088684,99.88,0.2199559360742569,93.47
