Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.3320611715316772,86.14,0.9405784010887146,67.37
0,15426059520.0,0.5734894871711731,93.1,0.5309878587722778,71.62
10,169686654720.0,0.19619064033031464,95.84,0.4531637728214264,73.73
20,323947249920.0,0.17388398945331573,97.1,0.4849320948123932,74.25
30,478207845120.0,0.16285324096679688,97.32,0.5319091081619263,74.47
40,632468440320.0,0.1493774801492691,98.1,0.542506754398346,74.68
50,786729035520.0,0.12641744315624237,98.68,0.5670193433761597,74.63
60,940989630720.0,0.12406600266695023,98.96,0.5979642868041992,74.6
70,1095250225920.0,0.10658366233110428,99.08,0.5576929450035095,74.69
80,1249510821120.0,0.11942724883556366,98.98,0.6081092357635498,74.74
90,1403771416320.0,0.11178528517484665,99.28,0.5953577160835266,74.84
100,1558032011520.0,0.10450128465890884,99.38,0.6074075102806091,74.61
101,1558032011520.0,0.11695535480976105,99.14,0.6074075698852539,74.61
