Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161470864.0,0.5968712568283081,1.02556737147097e-06,52.62,0.5675371289253235,1.0906279612754588e-06,54.61
0,5005596784.0,0.5448289513587952,8.111869078675227e-07,58.22,0.5117745995521545,1.0445271527714795e-06,59.91
10,53446855984.0,0.22359073162078857,5.948613193140773e-07,87.04,0.23055733740329742,7.933186338959786e-07,84.99
20,101888115184.0,0.21485725045204163,7.174864435910422e-07,88.1,0.22903616726398468,7.908806765044574e-07,84.96
30,150329374384.0,0.20840859413146973,7.269521802300005e-07,88.04,0.22444407641887665,8.778027904554619e-07,84.98
40,198770633584.0,0.1878545582294464,1.2719453934550984e-06,88.2,0.21370290219783783,1.5183627510850783e-06,85.1
50,247211892784.0,0.16647717356681824,2.085404503304744e-06,88.38,0.19710196554660797,2.214091637142701e-06,85.07
60,295653151984.0,0.15916886925697327,2.45755109062884e-06,88.02,0.19443543255329132,2.376041493334924e-06,85.08
70,344094411184.0,0.15340767800807953,3.4835625228879508e-06,88.14,0.19151531159877777,2.6691689072322333e-06,85.1
80,392535670384.0,0.13793788850307465,3.4119134397769812e-06,88.76,0.197477787733078,3.918085894838441e-06,85.38
90,440976929584.0,0.11695775389671326,4.421692210598849e-06,88.8,0.19085830450057983,5.073741249361774e-06,86.0
