Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,182451360.0,2.458047389984131,30.62,2.408220052719116,30.35
0,22076614560.0,1.023146152496338,79.84,0.9249953031539917,64.97
10,241018246560.0,0.22840790450572968,92.1,0.44097262620925903,71.88
20,459959878560.0,0.16168202459812164,93.98,0.4634314179420471,73.51
30,678901510560.0,0.1586143672466278,95.66,0.4568555951118469,73.83
40,897843142560.0,0.17172744870185852,96.1,0.47857117652893066,74.37
50,1116784774560.0,0.11455034464597702,97.06,0.5236143469810486,74.56
60,1335726406560.0,0.1364019215106964,97.74,0.5666388869285583,74.69
70,1554668038560.0,0.1554386019706726,97.96,0.6164464950561523,74.8
80,1773609670560.0,0.14191068708896637,98.16,0.6040300130844116,74.89
90,1992551302560.0,0.13809257745742798,98.82,0.5954554677009583,74.8
100,2211492934560.0,0.1205001026391983,98.46,0.5892475247383118,74.91
101,2211492934560.0,0.1114753857254982,98.66,0.5892475247383118,74.91
