Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204141028.0,0.0644659548997879,99.48,0.19810231029987335,93.39
0,24701064388.0,0.03797362372279167,99.68,0.16859737038612366,93.59
10,269670297988.0,0.050565700978040695,99.66,0.17433993518352509,93.51
20,514639531588.0,0.044074010103940964,99.74,0.19946886599063873,93.58
30,759608765188.0,0.036674000322818756,99.76,0.18827290832996368,93.61
40,1004577998788.0,0.05448362976312637,99.78,0.21148571372032166,93.61
50,1249547232388.0,0.08382675796747208,99.92,0.20052650570869446,93.5
60,1494516465988.0,0.045058466494083405,99.88,0.2231656312942505,93.5
70,1739485699588.0,0.03806062787771225,99.86,0.19892464578151703,93.51
80,1984454933188.0,0.03128409385681152,99.88,0.21702221035957336,93.62
90,2229424166788.0,0.03507314622402191,99.9,0.22786352038383484,93.63
100,2474393400388.0,0.04726620018482208,99.88,0.22869622707366943,93.62
101,2474393400388.0,0.06154240667819977,99.86,0.22869622707366943,93.62
