Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125085280.0,0.5044885277748108,3.9169484011836175e-07,63.34,0.4880789518356323,5.174402417651436e-07,63.44
0,3877643680.0,0.48559537529945374,5.40056646514131e-07,65.92,0.47368377447128296,4.90972865918593e-07,65.71
10,41403227680.0,0.32193124294281006,3.9940562146512093e-07,89.68,0.3260418474674225,4.5400690851238323e-07,87.69
20,78928811680.0,0.30329039692878723,4.1053070276575454e-07,92.04,0.3090430200099945,4.512722000526992e-07,88.74
30,116454395680.0,0.27691054344177246,4.0024968939178507e-07,93.44,0.28571388125419617,4.6423579647125734e-07,89.36
40,153979979680.0,0.23318669199943542,5.566265599554754e-07,93.9,0.2500833570957184,6.35728554243542e-07,90.05
50,191505563680.0,0.21959570050239563,1.692494720373361e-06,93.3,0.23667238652706146,1.2799254136552918e-06,89.66
60,229031147680.0,0.21937818825244904,1.3780065728496993e-06,93.46,0.233453631401062,1.4588381418434437e-06,89.6
70,266556731680.0,0.21088820695877075,1.3433419780994882e-06,93.24,0.22562125325202942,1.8193537698607543e-06,89.48
80,304082315680.0,0.1797816902399063,3.0324440558615606e-06,92.76,0.19276626408100128,3.754365025088191e-06,89.23
90,341607899680.0,0.14789129793643951,4.989421540813055e-06,93.0,0.17958495020866394,5.969323410681682e-06,89.25
