Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,123130204.0,1.3029402494430542,76.0,1.2237110137939453,59.15
0,14898754684.0,0.38379886746406555,91.42,0.39230647683143616,67.91
10,162654999484.0,0.16442346572875977,95.12,0.3234771490097046,70.15
20,310411244284.0,0.12366797775030136,95.26,0.3465937077999115,70.42
30,458167489084.0,0.11156528443098068,96.16,0.37232497334480286,70.46
40,605923733884.0,0.11562427878379822,96.96,0.3989051878452301,70.8
50,753679978684.0,0.08982902765274048,96.78,0.4043765962123871,70.71
60,901436223484.0,0.11114396154880524,97.22,0.40142008662223816,70.93
70,1049192468284.0,0.1052485927939415,97.8,0.4282628297805786,71.07
80,1196948713084.0,0.09271197021007538,97.54,0.4284416735172272,71.06
90,1344704957884.0,0.08443886041641235,97.84,0.45123520493507385,70.91
100,1492461202684.0,0.0914461687207222,97.96,0.4504912495613098,71.05
101,1492461202684.0,0.08878385275602341,97.82,0.4504912495613098,71.05
