Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,95042028.0,2.3325958251953125,43.9,2.2729885578155518,37.04
0,11500085388.0,0.6576644778251648,74.5,0.6170266270637512,59.13
10,125550518988.0,0.2691430151462555,87.04,0.30738356709480286,66.16
20,239600952588.0,0.19088739156723022,89.0,0.3157328963279724,67.27
30,353651386188.0,0.15194930136203766,90.56,0.3309658467769623,67.96
40,467701819788.0,0.15020395815372467,91.26,0.35059431195259094,68.35
50,581752253388.0,0.1322650909423828,92.22,0.3626965880393982,68.55
60,695802686988.0,0.13891667127609253,92.58,0.3649376332759857,68.65
70,809853120588.0,0.13392779231071472,93.48,0.3783475458621979,68.74
80,923903554188.0,0.1253017783164978,93.84,0.37731242179870605,68.81
90,1037953987788.0,0.14611996710300446,94.64,0.3949772119522095,69.02
100,1152004421388.0,0.13068069517612457,94.42,0.4171132743358612,69.12
101,1152004421388.0,0.12169113755226135,94.26,0.4171132445335388,69.12
