Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,181889712.0,2.382234573364258,23.28,2.2563796043395996,25.09
0,22008655152.0,0.9565763473510742,78.5,0.7796267867088318,63.58
10,240276309552.0,0.2162531614303589,90.72,0.44915810227394104,71.34
20,458543963952.0,0.19186601042747498,94.12,0.4259038269519806,72.76
30,676811618352.0,0.1348257213830948,95.44,0.4753710925579071,73.31
40,895079272752.0,0.11668311804533005,96.46,0.45818156003952026,73.83
50,1113346927152.0,0.10900668054819107,97.14,0.52064049243927,74.12
60,1331614581552.0,0.12186060100793839,97.72,0.5306893587112427,74.3
70,1549882235952.0,0.10841244459152222,97.62,0.5838700532913208,74.58
80,1768149890352.0,0.12238869816064835,98.54,0.5552943348884583,74.71
90,1986417544752.0,0.10319674015045166,98.4,0.5770899057388306,74.62
100,2204685199152.0,0.10737252235412598,98.92,0.5968197584152222,74.78
101,2204685199152.0,0.0988391637802124,98.66,0.5968197584152222,74.78
