Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,104422592.0,1.605452299118042,12.8,1.6244401931762695,13.48
0,12635133632.0,0.38943275809288025,71.66,0.3756934702396393,70.4
10,137942244032.0,0.2413676232099533,81.08,0.28358548879623413,79.39
20,263249354432.0,0.20144575834274292,85.88,0.2887241244316101,83.26
30,388556464832.0,0.18968750536441803,89.98,0.2316669374704361,86.42
40,513863575232.0,0.2300843894481659,91.94,0.27072784304618835,87.71
50,639170685632.0,0.18260356783866882,93.96,0.22795847058296204,88.95
60,764477796032.0,0.1607513427734375,95.36,0.26532357931137085,89.37
70,889784906432.0,0.11759035289287567,95.74,0.22487671673297882,89.8
80,1015092016832.0,0.23830808699131012,96.3,0.27369818091392517,90.16
90,1140399127232.0,0.13288819789886475,96.82,0.2532365620136261,90.55
100,1265706237632.0,0.13830624520778656,97.36,0.24584335088729858,90.6
101,1265706237632.0,0.14163529872894287,97.34,0.2458433359861374,90.6
