Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128819776.0,1.9315545558929443,5.84,1.949226975440979,5.92
0,15587192896.0,1.2020559310913086,37.56,1.180628776550293,35.17
10,170170924096.0,0.4033532738685608,69.78,0.5563030242919922,59.8
20,324754655296.0,0.32423052191734314,77.46,0.6165280938148499,64.16
30,479338386496.0,0.2813405692577362,81.92,0.6542132496833801,66.51
40,633922117696.0,0.319571852684021,84.42,0.7558053731918335,67.52
50,788505848896.0,0.3214516341686249,86.62,0.7503070831298828,68.62
60,943089580096.0,0.34575068950653076,88.78,0.7796947360038757,69.16
70,1097673311296.0,0.3242166042327881,90.16,0.7442094683647156,69.55
80,1252257042496.0,0.34096118807792664,91.22,0.9177212715148926,70.01
90,1406840773696.0,0.3277011215686798,91.66,0.9458644390106201,70.14
100,1561424504896.0,0.33670732378959656,92.92,0.8908662796020508,70.42
101,1561424504896.0,0.33564549684524536,92.76,0.8908662796020508,70.42
