Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99794752.0,0.6441411972045898,1.372539259136829e-06,55.64,0.6121667623519897,1.692652290330443e-06,58.05
0,3093637312.0,0.5731043815612793,1.2835247389375581e-06,62.86,0.5450847148895264,1.5608583225912298e-06,65.51
10,33032062912.0,0.24660751223564148,9.391316098117386e-07,88.02,0.26074475049972534,1.0598561175356735e-06,86.18
20,62970488512.0,0.2441224902868271,7.621014219694189e-07,89.14,0.2559092938899994,1.0840983577509178e-06,86.46
30,92908914112.0,0.2291957587003708,8.416891432716511e-07,88.8,0.24860285222530365,1.1735343150576227e-06,86.69
40,122847339712.0,0.19934655725955963,1.2147733059464372e-06,89.56,0.2243586778640747,1.6132865994222811e-06,86.95
50,152785765312.0,0.17722056806087494,1.3422182973954477e-06,89.66,0.20419088006019592,2.2685810563416453e-06,87.54
60,182724190912.0,0.17088913917541504,1.7901845694723306e-06,90.18,0.20550915598869324,2.35417837757268e-06,87.55
70,212662616512.0,0.16455678641796112,2.078647412417922e-06,89.54,0.20061556994915009,2.6037289444502676e-06,87.66
80,242601042112.0,0.145469531416893,3.3449448437750107e-06,90.28,0.18238599598407745,3.740100282811909e-06,88.05
90,272539467712.0,0.13305984437465668,3.527704393491149e-06,90.26,0.16879414021968842,4.837094820686616e-06,88.41
