Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,110022200.0,3.3929498195648193,18.26,3.4149296283721924,17.95
0,3410688200.0,2.3146841526031494,19.28,2.3382811546325684,18.96
10,36417348200.0,0.2710358500480652,97.96,0.26400625705718994,92.43
20,69424008200.0,0.2617809474468231,98.28,0.2593863010406494,92.5
30,102430668200.0,0.2374444603919983,98.36,0.24283352494239807,92.64
40,135437328200.0,0.1365337073802948,98.68,0.17392638325691223,92.85
50,168443988200.0,0.08892585337162018,98.9,0.16120801866054535,92.98
60,201450648200.0,0.08775211870670319,98.8,0.1594638228416443,93.0
70,234457308200.0,0.09149029105901718,98.96,0.16128484904766083,93.01
80,267463968200.0,0.06580638140439987,99.08,0.14708247780799866,92.98
90,300470628200.0,0.05743546783924103,98.96,0.14456573128700256,93.02
100,333477288200.0,0.06235876679420471,99.28,0.14205197989940643,93.05
101,333477288200.0,0.05445237457752228,98.98,0.14205197989940643,93.05
