Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74129584.0,1.4162017107009888,28.52,1.399247646331787,26.64
0,2298017104.0,1.1247596740722656,38.56,1.064650297164917,36.57
10,24536892304.0,0.726995050907135,66.34,0.7971136569976807,57.63
20,46775767504.0,0.6469412446022034,67.96,0.7557848691940308,58.58
30,69014642704.0,0.5615814328193665,69.58,0.7124580144882202,59.69
40,91253517904.0,0.35728442668914795,73.26,0.6593116521835327,62.01
50,113492393104.0,0.28636202216148376,76.36,0.6813750863075256,63.38
60,135731268304.0,0.2791987657546997,77.22,0.6875998973846436,63.55
70,157970143504.0,0.25054502487182617,76.4,0.6852575540542603,63.76
80,180209018704.0,0.2783607840538025,79.24,0.7338083386421204,64.63
90,202447893904.0,0.25160422921180725,80.18,0.7142375707626343,65.2
100,224686769104.0,0.22379538416862488,80.38,0.7235470414161682,65.29
101,224686769104.0,0.2260468602180481,80.46,0.7235470414161682,65.29
